"grid_id","grouping"
100027514,"flat_counties"
100027515,"flat_counties"
100027516,"flat_counties"
100027517,"flat_counties"
100027518,"flat_counties"
100027519,"flat_counties"
100027520,"flat_counties"
100027521,"flat_counties"
100027522,"flat_counties"
100027523,"flat_counties"
100027524,"flat_counties"
100027525,"flat_counties"
100027526,"flat_counties"
100027527,"flat_counties"
100027528,"flat_counties"
100027529,"flat_counties"
100027530,"flat_counties"
100027531,"flat_counties"
100027532,"flat_counties"
100027533,"flat_counties"
100027534,"flat_counties"
100027535,"flat_counties"
100027536,"flat_counties"
100027537,"flat_counties"
100027538,"flat_counties"
100027539,"flat_counties"
100027540,"flat_counties"
100027541,"flat_counties"
100027542,"flat_counties"
100027543,"flat_counties"
100027544,"flat_counties"
100027545,"flat_counties"
100027546,"flat_counties"
100027547,"flat_counties"
100027548,"flat_counties"
100027549,"flat_counties"
100027550,"flat_counties"
100027551,"flat_counties"
100027552,"flat_counties"
100027553,"flat_counties"
100027554,"flat_counties"
100027555,"flat_counties"
100027556,"flat_counties"
100027557,"flat_counties"
100027558,"flat_counties"
100027559,"flat_counties"
100027560,"flat_counties"
100027561,"flat_counties"
100027562,"flat_counties"
100027563,"flat_counties"
100027564,"flat_counties"
100027565,"flat_counties"
100027566,"flat_counties"
100027567,"flat_counties"
100027568,"flat_counties"
100027569,"flat_counties"
100027570,"flat_counties"
100027571,"flat_counties"
100027572,"flat_counties"
100027573,"flat_counties"
100027574,"flat_counties"
100027575,"flat_counties"
100027576,"flat_counties"
100027577,"flat_counties"
100027578,"flat_counties"
100027579,"flat_counties"
100027580,"flat_counties"
100027581,"flat_counties"
100027582,"flat_counties"
100027583,"flat_counties"
100027584,"flat_counties"
100027585,"flat_counties"
100027586,"flat_counties"
100027587,"flat_counties"
100027588,"flat_counties"
100027589,"flat_counties"
100027590,"flat_counties"
100027591,"flat_counties"
100027592,"flat_counties"
100027593,"flat_counties"
100027594,"flat_counties"
100027595,"flat_counties"
100027596,"flat_counties"
100027597,"flat_counties"
100027598,"flat_counties"
100027599,"flat_counties"
100027600,"flat_counties"
100027601,"flat_counties"
100027602,"flat_counties"
100027603,"flat_counties"
100027604,"flat_counties"
100027605,"flat_counties"
100027606,"flat_counties"
100027607,"flat_counties"
100027608,"flat_counties"
100027609,"flat_counties"
100027610,"flat_counties"
100027611,"flat_counties"
100027612,"flat_counties"
100027613,"flat_counties"
100027614,"flat_counties"
100027615,"flat_counties"
100027616,"flat_counties"
100027617,"flat_counties"
100027618,"flat_counties"
100027619,"flat_counties"
100027620,"flat_counties"
100027621,"flat_counties"
100027622,"flat_counties"
100027623,"flat_counties"
100027624,"flat_counties"
100027625,"flat_counties"
100027626,"flat_counties"
100027627,"flat_counties"
100027628,"flat_counties"
100027629,"flat_counties"
100027630,"flat_counties"
100027631,"flat_counties"
100027632,"flat_counties"
100027633,"flat_counties"
100027634,"flat_counties"
100027635,"flat_counties"
100027636,"flat_counties"
100027637,"flat_counties"
100027638,"flat_counties"
100027639,"flat_counties"
100027640,"flat_counties"
100027641,"flat_counties"
100027642,"flat_counties"
100027643,"flat_counties"
100027644,"flat_counties"
100027645,"flat_counties"
100027646,"flat_counties"
100027647,"flat_counties"
100027648,"flat_counties"
100027649,"flat_counties"
100027650,"flat_counties"
100027651,"flat_counties"
100027652,"flat_counties"
100027653,"flat_counties"
100027654,"flat_counties"
100027655,"flat_counties"
100027656,"flat_counties"
100027657,"flat_counties"
100027658,"flat_counties"
100027659,"flat_counties"
100027660,"flat_counties"
100027661,"flat_counties"
100027662,"flat_counties"
100027663,"flat_counties"
100027664,"flat_counties"
100027665,"flat_counties"
100027666,"flat_counties"
100027667,"flat_counties"
100027668,"flat_counties"
100027669,"flat_counties"
100027670,"flat_counties"
100027671,"flat_counties"
100027672,"flat_counties"
100027673,"flat_counties"
100027674,"flat_counties"
100027675,"flat_counties"
100027676,"flat_counties"
100027677,"flat_counties"
100027678,"flat_counties"
100027679,"flat_counties"
100027680,"flat_counties"
100027681,"flat_counties"
100027682,"flat_counties"
100027683,"flat_counties"
100027684,"flat_counties"
100027685,"flat_counties"
100027686,"flat_counties"
100027687,"flat_counties"
100027688,"flat_counties"
100027689,"flat_counties"
100027690,"flat_counties"
100027691,"flat_counties"
100027692,"flat_counties"
100027693,"flat_counties"
100027694,"flat_counties"
100027695,"flat_counties"
100027696,"flat_counties"
100027697,"flat_counties"
100027698,"flat_counties"
100027699,"flat_counties"
100027700,"flat_counties"
100027701,"flat_counties"
100027702,"flat_counties"
100027703,"flat_counties"
100027704,"flat_counties"
100027705,"flat_counties"
100027706,"flat_counties"
100027707,"flat_counties"
100027708,"flat_counties"
100027709,"flat_counties"
100027710,"flat_counties"
100027711,"flat_counties"
100027712,"flat_counties"
100027713,"flat_counties"
100027714,"flat_counties"
100027715,"flat_counties"
100027716,"flat_counties"
100027717,"flat_counties"
100027718,"flat_counties"
100027719,"flat_counties"
100027720,"flat_counties"
100027721,"flat_counties"
100027722,"flat_counties"
100027723,"flat_counties"
100027724,"flat_counties"
100027725,"flat_counties"
100027726,"flat_counties"
100027727,"flat_counties"
100027728,"flat_counties"
100027729,"flat_counties"
100027730,"flat_counties"
100027731,"flat_counties"
100027732,"flat_counties"
100027733,"flat_counties"
100027734,"flat_counties"
100027735,"flat_counties"
100027736,"flat_counties"
100027737,"flat_counties"
100027738,"flat_counties"
100027739,"flat_counties"
100027740,"flat_counties"
100027741,"flat_counties"
100027742,"flat_counties"
100027743,"flat_counties"
100027744,"flat_counties"
100027745,"flat_counties"
100027746,"flat_counties"
100027747,"flat_counties"
100027748,"flat_counties"
100027749,"flat_counties"
100027750,"flat_counties"
100027751,"flat_counties"
100027752,"flat_counties"
100027753,"flat_counties"
100027754,"flat_counties"
100027755,"flat_counties"
100027756,"flat_counties"
100027757,"flat_counties"
100027758,"flat_counties"
100027759,"flat_counties"
100027760,"flat_counties"
100027761,"flat_counties"
100027762,"flat_counties"
100027763,"flat_counties"
100027764,"flat_counties"
100027765,"flat_counties"
100027766,"flat_counties"
100027767,"flat_counties"
100027768,"flat_counties"
100027769,"flat_counties"
100027770,"flat_counties"
100027771,"flat_counties"
100027772,"flat_counties"
100027773,"flat_counties"
100027774,"flat_counties"
100027775,"flat_counties"
100027776,"flat_counties"
100027777,"flat_counties"
100027778,"flat_counties"
100027779,"flat_counties"
100027780,"flat_counties"
100027781,"flat_counties"
100027782,"flat_counties"
100027783,"flat_counties"
100027784,"flat_counties"
100027785,"flat_counties"
100027786,"flat_counties"
100027787,"flat_counties"
100027788,"flat_counties"
100027789,"flat_counties"
100027790,"flat_counties"
100027791,"flat_counties"
100027792,"flat_counties"
100027793,"flat_counties"
100027794,"flat_counties"
100027795,"flat_counties"
100027796,"flat_counties"
100027797,"flat_counties"
100027798,"flat_counties"
100027799,"flat_counties"
100027800,"flat_counties"
100027801,"flat_counties"
100027802,"flat_counties"
100027803,"flat_counties"
100027804,"flat_counties"
100027805,"flat_counties"
100027806,"flat_counties"
100027807,"flat_counties"
100027808,"flat_counties"
100027809,"flat_counties"
100027810,"flat_counties"
100027811,"flat_counties"
100027812,"flat_counties"
100027813,"flat_counties"
100027814,"flat_counties"
100027815,"flat_counties"
100027816,"flat_counties"
100027817,"flat_counties"
100027818,"flat_counties"
100027819,"flat_counties"
100027820,"flat_counties"
100027821,"flat_counties"
100027822,"flat_counties"
100027823,"flat_counties"
100027824,"flat_counties"
100027825,"flat_counties"
100027826,"flat_counties"
100027827,"flat_counties"
100027828,"flat_counties"
100027829,"flat_counties"
100027830,"flat_counties"
100027831,"flat_counties"
100027832,"flat_counties"
100027833,"flat_counties"
100027834,"flat_counties"
100027835,"flat_counties"
100027836,"flat_counties"
100027837,"flat_counties"
100027838,"flat_counties"
100027839,"flat_counties"
100027840,"flat_counties"
100027841,"flat_counties"
100027842,"flat_counties"
100027843,"flat_counties"
100027844,"flat_counties"
100027845,"flat_counties"
100027846,"flat_counties"
100027847,"flat_counties"
100027848,"flat_counties"
100027849,"flat_counties"
100027850,"flat_counties"
100027851,"flat_counties"
100027852,"flat_counties"
100027853,"flat_counties"
100027854,"flat_counties"
100027855,"flat_counties"
100027856,"flat_counties"
100027857,"flat_counties"
100027858,"flat_counties"
100027859,"flat_counties"
100027860,"flat_counties"
100027861,"flat_counties"
100027862,"flat_counties"
100027863,"flat_counties"
100027864,"flat_counties"
100027865,"flat_counties"
100027866,"flat_counties"
100027867,"flat_counties"
100027868,"flat_counties"
100027869,"flat_counties"
100027870,"flat_counties"
100027871,"flat_counties"
100027872,"flat_counties"
100027873,"flat_counties"
100027874,"flat_counties"
100027875,"flat_counties"
100027876,"flat_counties"
100027877,"flat_counties"
100027878,"flat_counties"
100027879,"flat_counties"
100027880,"flat_counties"
100027881,"flat_counties"
100027882,"flat_counties"
100027883,"flat_counties"
100027884,"flat_counties"
100027885,"flat_counties"
100027886,"flat_counties"
100027887,"flat_counties"
100027888,"flat_counties"
100027889,"flat_counties"
100027890,"flat_counties"
100027891,"flat_counties"
100027892,"flat_counties"
100027893,"flat_counties"
100027894,"flat_counties"
100027895,"flat_counties"
100027896,"flat_counties"
100027897,"flat_counties"
100027898,"flat_counties"
100027899,"flat_counties"
100027900,"flat_counties"
100027901,"flat_counties"
100027902,"flat_counties"
100027903,"flat_counties"
100027904,"flat_counties"
100027905,"flat_counties"
100027906,"flat_counties"
100027907,"flat_counties"
100027908,"flat_counties"
100027909,"flat_counties"
100027910,"flat_counties"
100027911,"flat_counties"
100027912,"flat_counties"
100027913,"flat_counties"
100027914,"flat_counties"
100027915,"flat_counties"
100027916,"flat_counties"
100027917,"flat_counties"
100027918,"flat_counties"
100027919,"flat_counties"
100027920,"flat_counties"
100027921,"flat_counties"
100027922,"flat_counties"
100027923,"flat_counties"
100027924,"flat_counties"
100027925,"flat_counties"
100027926,"flat_counties"
100027927,"flat_counties"
100027928,"flat_counties"
100027929,"flat_counties"
100027930,"flat_counties"
100027931,"flat_counties"
100027932,"flat_counties"
100027933,"flat_counties"
100027934,"flat_counties"
100027935,"flat_counties"
100027936,"flat_counties"
100027937,"flat_counties"
100027938,"flat_counties"
100027939,"flat_counties"
100027940,"flat_counties"
100027941,"flat_counties"
100027942,"flat_counties"
100027943,"flat_counties"
100027944,"flat_counties"
100027945,"flat_counties"
100027946,"flat_counties"
100027947,"flat_counties"
100027948,"flat_counties"
100027949,"flat_counties"
100027950,"flat_counties"
100027951,"flat_counties"
100027952,"flat_counties"
100027953,"flat_counties"
100027954,"flat_counties"
100027955,"flat_counties"
100027956,"flat_counties"
100027957,"flat_counties"
100027958,"flat_counties"
100027959,"flat_counties"
100027960,"flat_counties"
100027961,"flat_counties"
100027962,"flat_counties"
100027963,"flat_counties"
100027964,"flat_counties"
100027965,"flat_counties"
100027966,"flat_counties"
100027967,"flat_counties"
100027968,"flat_counties"
100027969,"flat_counties"
100027970,"flat_counties"
100027971,"flat_counties"
100027972,"flat_counties"
100027973,"flat_counties"
100027974,"flat_counties"
100027975,"flat_counties"
100027976,"flat_counties"
100027977,"flat_counties"
100027978,"flat_counties"
100027979,"flat_counties"
100027980,"flat_counties"
100027981,"flat_counties"
100027982,"flat_counties"
100027983,"flat_counties"
100027984,"flat_counties"
100027985,"flat_counties"
100027986,"flat_counties"
100027987,"flat_counties"
100027988,"flat_counties"
100027989,"flat_counties"
100027990,"flat_counties"
100027991,"flat_counties"
100027992,"flat_counties"
100027993,"flat_counties"
100027994,"flat_counties"
100027995,"flat_counties"
100027996,"flat_counties"
100027997,"flat_counties"
100027998,"flat_counties"
100027999,"flat_counties"
100028000,"flat_counties"
100028001,"flat_counties"
100028002,"flat_counties"
100028003,"flat_counties"
100028004,"flat_counties"
100028005,"flat_counties"
100028006,"flat_counties"
100028007,"flat_counties"
100028008,"flat_counties"
100028009,"flat_counties"
100028010,"flat_counties"
100028011,"flat_counties"
100028012,"flat_counties"
100028013,"flat_counties"
100028014,"flat_counties"
100028015,"flat_counties"
100028016,"flat_counties"
100028017,"flat_counties"
100028018,"flat_counties"
100028019,"flat_counties"
100028020,"flat_counties"
100028021,"flat_counties"
100028022,"flat_counties"
100028023,"flat_counties"
100028024,"flat_counties"
100028025,"flat_counties"
100028026,"flat_counties"
100028027,"flat_counties"
100028028,"flat_counties"
100028029,"flat_counties"
100028030,"flat_counties"
100028031,"flat_counties"
100028032,"flat_counties"
100028033,"flat_counties"
100028034,"flat_counties"
100028035,"flat_counties"
100028036,"flat_counties"
100028037,"flat_counties"
100028038,"flat_counties"
100028039,"flat_counties"
100028040,"flat_counties"
100028041,"flat_counties"
100028042,"flat_counties"
100028043,"flat_counties"
100028044,"flat_counties"
100028045,"flat_counties"
100028046,"flat_counties"
100028047,"flat_counties"
100028048,"flat_counties"
100028049,"flat_counties"
100028050,"flat_counties"
100028051,"flat_counties"
100028052,"flat_counties"
100028053,"flat_counties"
100028054,"flat_counties"
100028055,"flat_counties"
100028056,"flat_counties"
100028057,"flat_counties"
100028058,"flat_counties"
100028059,"flat_counties"
100028060,"flat_counties"
100028061,"flat_counties"
100028062,"flat_counties"
100028063,"flat_counties"
100028064,"flat_counties"
100028065,"flat_counties"
100028066,"flat_counties"
100028067,"flat_counties"
100028068,"flat_counties"
100028069,"flat_counties"
100028070,"flat_counties"
100028071,"flat_counties"
100028072,"flat_counties"
100028073,"flat_counties"
100028074,"flat_counties"
100028075,"flat_counties"
100028076,"flat_counties"
100028077,"flat_counties"
100028078,"flat_counties"
100028079,"flat_counties"
